freq3_harmonics_rel_phase_2L;p2p_scatter_2prawL;freq_signif_ratio_31L;beyond1stdL;freq1_harmonics_rel_phase_0L;freq1_harmonics_rel_phase_1L;freq1_harmonics_rel_phase_2L;max_slopeL;freq1_harmonics_amplitude_2L;freq1_harmonics_amplitude_3L;freq1_harmonics_amplitude_0L;freq1_harmonics_amplitude_1L;qso_log_chi2nuNULL_chi2nuL;freq2_harmonics_freq_0L;freq3_harmonics_amplitude_1L;percent_difference_flux_percentileL;qso_log_chi2_qsonuL;flux_percentile_ratio_mid20L;freq1_harmonics_rel_phase_3L;flux_percentile_ratio_mid80L;freq3_harmonics_freq_0L;skewL;median_buffer_range_percentageL;freq_amplitude_ratio_21L;freq_varratL;median_absolute_deviationL;flux_percentile_ratio_mid35L;freq2_harmonics_amplitude_1L;freq2_harmonics_amplitude_0L;freq2_harmonics_rel_phase_0L;freq2_harmonics_amplitude_2L;freq2_harmonics_rel_phase_3L;freq2_harmonics_rel_phase_2L;freq2_harmonics_rel_phase_1L;freq_frequency_ratio_31L;freq3_harmonics_amplitude_2L;freq_signif_ratio_21L;freq2_harmonics_amplitude_3L;freq3_harmonics_amplitude_3L;freq1_harmonics_freq_0L;flux_percentile_ratio_mid65L;freq_y_offsetL;freq_frequency_ratio_21L;linear_trendL;stdL;scatter_res_rawL;flux_percentile_ratio_mid50L;percent_amplitudeL;freq3_harmonics_rel_phase_3L;freq3_harmonics_rel_phase_0L;freq3_harmonics_rel_phase_1L;freq3_harmonics_amplitude_0L;amplitudeL;p2p_scatter_pfold_over_madL;p2p_ssqr_diff_over_varL;freq_amplitude_ratio_31L;stetson_jL;stetson_kL;freq3_harmonics_rel_phase_2U;p2p_scatter_2prawU;freq_signif_ratio_31U;beyond1stdU;freq1_harmonics_rel_phase_0U;freq1_harmonics_rel_phase_1U;freq1_harmonics_rel_phase_2U;max_slopeU;freq1_harmonics_amplitude_2U;freq1_harmonics_amplitude_3U;freq1_harmonics_amplitude_0U;freq1_harmonics_amplitude_1U;qso_log_chi2nuNULL_chi2nuU;freq2_harmonics_freq_0U;freq3_harmonics_amplitude_1U;percent_difference_flux_percentileU;qso_log_chi2_qsonuU;flux_percentile_ratio_mid20U;freq1_harmonics_rel_phase_3U;flux_percentile_ratio_mid80U;freq3_harmonics_freq_0U;skewU;median_buffer_range_percentageU;freq_amplitude_ratio_21U;freq_varratU;median_absolute_deviationU;flux_percentile_ratio_mid35U;freq2_harmonics_amplitude_1U;freq2_harmonics_amplitude_0U;freq2_harmonics_rel_phase_0U;freq2_harmonics_amplitude_2U;freq2_harmonics_rel_phase_3U;freq2_harmonics_rel_phase_2U;freq2_harmonics_rel_phase_1U;freq_frequency_ratio_31U;freq3_harmonics_amplitude_2U;freq_signif_ratio_21U;freq2_harmonics_amplitude_3U;freq3_harmonics_amplitude_3U;freq1_harmonics_freq_0U;flux_percentile_ratio_mid65U;freq_y_offsetU;freq_frequency_ratio_21U;linear_trendU;stdU;scatter_res_rawU;flux_percentile_ratio_mid50U;percent_amplitudeU;freq3_harmonics_rel_phase_3U;freq3_harmonics_rel_phase_0U;freq3_harmonics_rel_phase_1U;freq3_harmonics_amplitude_0U;amplitudeU;p2p_scatter_pfold_over_madU;p2p_ssqr_diff_over_varU;freq_amplitude_ratio_31U;stetson_jU;stetson_kU;classification;source_id
-0.401097411861;0.207936360637;0.830692126293;0.0;0.0;1.49870704115;-2.25138051268;1.0;0.00161869518661;0.000504661655534;0.0820627380768;0.0121593805976;-0.279222939249;1.74741107933;6.6056650011e-05;0.153052103818;1.63346090758;0.161857514216;-0.887257242415;0.867666712559;1.27668407201;-0.602698748479;0.15;0.0873256646625;1.08577565968e-07;0.0445;0.377825792844;0.00045045784089;0.00742204005371;0.0;0.000122652922336;-2.59502794191;-2.55496839565;-2.48275406485;1.1862170088;2.20725118265e-05;0.829252549849;6.88388756068e-06;1.30981088452e-05;1.0762246898;0.729153177558;-0.00466351120608;1.62359564048;-1.76203760782e-05;0.0584939954183;0.0149939775476;0.540142793905;0.0858867585297;-0.183099486519;0.0;-2.45349067738;0.0021776593778;0.0875;0.292682926829;1.52977626102;0.0256217362341;-0.770322504789;1.05124731012;3.12969859081;0.534657820118;0.910008775144;0.0;0.0;2.00199373177;-1.32406038594;14.0;0.00595130281899;0.00120683564764;0.0849926545924;0.0148345258178;0.277485829969;9.7862724032;0.000522354824393;0.163374725708;2.43930097425;0.333467924262;0.277159408481;0.982291349778;9.23364733187;0.100127766265;0.25;0.132934051595;3.41056466036e-07;0.0675;0.664187331206;0.00234840053402;0.0110205428741;0.0;0.000454733104033;2.59744012212;3.12823753923;2.6154548744;8.57936774627;7.82560784081e-05;0.95581829713;0.000217750932855;8.62837270623e-05;1.07626518802;0.920154517199;0.0102842435047;9.09283480239;1.73973358071e-06;0.0668509349224;0.0452930083923;0.780560274528;0.128236121649;2.5244011827;0.0;2.38717492184;0.0072243519294;0.095;0.561797752809;2.98369147448;0.0871429278118;-0.670130280356;1.1332219928;classical;72
-2.58923282273;0.134496716111;0.680630854216;0.0;0.0;2.93566351512;-0.459356347049;2.0;0.0242471048901;0.00386208544388;0.302394821332;0.106660879324;-0.33991635849;0.4051098464;0.000484370583595;0.577335118419;4.92661172691;0.0756113598357;0.939200573183;0.786106012996;2.88243870195;-0.326498921454;0.289473684211;0.0144229539836;1.01617667614e-07;0.1365;0.164381246384;0.000407460400369;0.00470386158107;0.0;0.000190267049451;-2.03800690801;-2.92585697512;-2.3522092142;14.9617581905;8.31201616082e-05;0.684192389264;3.14527557815e-05;1.08203456832e-05;0.192631611959;0.623296375772;-0.0191830378265;2.10289990645;-3.32596263368e-06;0.196925202345;0.0133163277455;0.333519531076;0.417098374914;-3.04967314719;0.0;-1.88076572062;0.00341420446868;0.3775;0.110144927536;1.99897446698;0.0104686145826;0.918353267484;0.972456762595;1.72881192385;0.278924682107;0.740126071716;0.0;0.0;3.00049224595;-0.292222495497;22.0;0.0400246233855;0.0160402652371;0.326137182884;0.127307540806;-0.0296080641745;9.69703529049;0.00457249453899;0.7383511773;5.20304858777;0.157465822234;3.10035165271;0.857918112568;9.67451077308;0.0736523005397;0.394736842105;0.0599014267546;1.73283574961e-06;0.1725;0.324733295096;0.00232987840995;0.0186592293949;0.0;0.00104161674305;3.0001267691;1.30627570688;3.1137276418;50.2228615267;0.000693919261779;0.784966777603;0.000174901184126;0.000135481062112;0.192695492029;0.705871329439;0.019711276899;50.3340095605;1.00289948734e-05;0.218661321558;0.0407161962257;0.546962534171;0.53532386279;0.870433863224;0.0;2.96163315762;0.0122166317526;0.39;0.187134502924;2.54911074509;0.0392188582189;1.18858453604;1.041897608;classical;73
-2.33408448121;0.161577569368;0.806006292623;0.0;0.0;2.63431835875;-1.01487980376;0.0;0.000596199776852;0.000135358225842;0.203932564166;0.0132594382904;-0.585769490742;6.60194646026;0.000291099625809;0.382813955158;3.87650791674;0.0778685442458;0.339446796303;0.684049119536;0.812512709333;-0.204525317953;0.3;0.0264655245963;9.98011381392e-08;0.053;0.153855564374;2.32373211927e-05;0.00544885732022;0.0;0.000124321686564;-2.94659784806;-1.42321765668;-0.625516755718;1.62276886835;2.21407313212e-05;0.847101729962;2.7003629574e-05;6.86933024787e-06;0.500637521422;0.544929253888;-0.0290419285201;13.1855576697;-2.55727427938e-05;0.118568745882;0.00286916883266;0.224625730398;0.208926785213;-2.73601314899;0.0;-2.9324037594;0.00293989532081;0.213;0.076726342711;2.75426612308;0.0142396563272;-0.0259482423212;0.944859044606;2.3356022917;0.289318031719;0.962609752842;0.0;0.0;2.96512675903;2.17191253808;10.0;0.00798123071411;0.00332227975102;0.214288946672;0.0258094031316;-0.369578801789;8.19579020085;0.000759398853135;0.392513353234;4.68711518575;0.14980655083;2.67889616487;0.976263791546;5.6983925547;0.273459035161;0.35;0.0660016007144;3.1509000791e-07;0.1955;0.369484479117;0.00275800349723;0.0134598756728;0.0;0.00052046812234;2.83292263336;2.24337714546;2.82976597633;11.3812718414;0.000107086024305;0.891889224369;9.90094113675e-05;8.43707121174e-05;0.500695277793;0.957204263617;0.0333476370524;16.3701935897;4.62566463734e-05;0.159732870756;0.0213756269584;0.927742256417;0.250834928374;2.26683596844;0.0;2.13770461624;0.00557915621368;0.2165;0.320754716981;3.0253778764;0.0273578485932;0.752693047407;1.07157277441;classical;74
-0.872025567859;0.0497784530694;0.609195911;0.0;0.0;-2.95117155706;-2.09220661764;0.0;0.000737660197222;0.00015883300066;0.150452570526;0.0137876611308;-0.251428521528;2.95516750508;0.000400907906267;0.282800986405;3.62412238986;0.210383636039;-0.906089331916;0.921814172184;4.86889301065;-0.314535515933;0.0384615384615;0.0582869371756;5.47239851245e-07;0.0925;0.443895384602;0.000360991188463;0.00900823353473;0.0;5.0770139605e-05;-2.89603517065;-3.04994086704;-0.580138720207;9.33390473679;0.000183277957879;0.593494029981;2.77943163948e-05;3.3058393329e-05;0.521608873254;0.791290117848;-0.028040851972;5.66548549423;-1.0249106931e-05;0.107428054912;0.0363757016268;0.582080807301;0.169001958956;-2.61679971936;0.0;-0.763213269735;0.00692612219162;0.161;0.171945701357;1.9016484446;0.0448148294;0.0983226456073;1.09493363818;2.74526486393;0.0773908474327;0.660008704352;0.0;0.0;3.13823045375;3.13520022603;40.0;0.00400495978126;0.00138043938347;0.154549783729;0.0160796160032;0.0109739770866;9.04883764345;0.00271983461356;0.299537426501;4.36244721668;0.344044160145;2.33154369983;0.956023547216;9.77569609902;0.0841482337388;0.211538461538;0.0807377020637;9.1910118009e-07;0.1105;0.541305172065;0.00535373126093;0.0121471948139;0.0;0.00065102160463;2.18845075393;0.755025391456;2.76288998503;18.7387696602;0.000597883126084;0.654647023413;0.000194558570179;0.000222026205651;0.52168292136;0.857031295295;0.0145286199523;17.3466606735;2.37653264144e-06;0.112979633382;0.0722728950095;0.706436578022;0.216186000646;2.97499901286;0.0;2.64264093852;0.0092956310448;0.1775;0.1875;2.37144598399;0.0612949054;0.207981593878;1.13537351928;classical;75
-3.13140821342;0.0611637641415;0.608779179349;0.0;0.0;2.88820755773;-0.670490916979;4.0;0.049185944974;0.0246018483752;0.350570219041;0.146677928638;-0.380157588801;2.03435427794;0.000246498870312;0.675690129452;5.10243791733;0.0987276155515;2.07168530184;0.798037647125;1.89822234542;-0.311816961616;0.25;0.0125296743541;1.50695800064e-07;0.1575;0.212367227681;0.000490161894808;0.00464088263061;0.0;9.73010234307e-05;-2.96565836567;-2.76810562635;-3.04005568153;10.8794972657;8.40699958463e-05;0.544096985775;3.86350030879e-05;2.0646495061e-05;0.174470190025;0.565892909284;-0.00765836954166;11.6593478977;-1.79124860873e-05;0.229535238297;0.00736007819091;0.392899528806;0.507995341802;-2.76160685246;0.0;-2.78187291984;0.00327627684692;0.416;0.0982800982801;1.91939696961;0.00884544713866;1.19996440687;1.005488074;2.92594524444;0.160306229344;0.684540939608;0.0;0.0;2.90580872745;-0.554762626957;38.0;0.0648243401996;0.0388382167159;0.370391320592;0.167733486694;-0.0100640515354;8.39198670693;0.0018824880173;0.815020773199;5.70499660531;0.177304833463;2.38769612505;0.93984713662;9.19002137973;-0.132712330792;0.340909090909;0.0340215123111;1.2195928777e-06;0.236;0.32086302254;0.00359505687645;0.0121283190505;0.0;0.000724024383952;2.72460859115;2.97375060928;2.92497471563;52.6701064881;0.000420224522248;0.686070583659;0.000539048847327;0.000160092654439;0.174489309578;0.756575566803;0.0223036871497;48.099831299;7.54501340658e-06;0.263758655022;0.0368840900589;0.542044344835;0.651961798229;2.8812430898;0.0;1.61593262282;0.0114733831441;0.4655;0.141463414634;2.48610653649;0.0321843319146;1.72565920739;1.05402186147;classical;76
-2.04800327642;0.0776714468798;0.668131702841;0.0;0.0;2.6438202585;-0.802884975373;3.0;0.0146726713826;0.000134991241712;0.243711905372;0.0755260900238;-0.350487985788;2.45949871342;0.000795698367509;0.485803158278;4.72584503944;0.111483717766;-1.12641842242;0.932488220186;1.09605733215;-0.676155215993;0.162790697674;0.0236818153509;1.97456892266e-07;0.099;0.18545697368;0.000223636867679;0.00598081999553;0.0;8.00627518186e-05;-2.20757645279;-1.70577898648;-1.81579512831;5.41373764133;0.000107028671389;0.633192509571;2.92602443482e-05;5.17533270018e-06;0.202458523993;0.51896842645;-0.0122998051834;12.1477129311;-6.36121834595e-06;0.16813271883;0.0140734601298;0.316733086167;0.270206484786;-1.69227641913;0.0;-2.61116147326;0.00398875870862;0.2795;0.119718309859;1.93666375831;0.0157939960219;0.492258688095;0.956792067396;3.06261060371;0.134666161919;0.760480144964;0.0;0.0;2.82514061604;-0.418662776581;36.0;0.0255324438366;0.00674640618943;0.257147504213;0.0866897323878;0.00910634289589;7.17394197085;0.00237431014888;0.558263895584;5.00942183997;0.235792139378;2.25974798764;0.95527475497;8.62983756309;0.459147432533;0.348837209302;0.0611300781677;1.58814136633e-06;0.149;0.424420457048;0.00733154554049;0.0152517284954;0.0;0.00158514536802;2.44404582467;2.55768850079;2.63559245597;42.6228621321;0.000645442531074;0.719024843014;0.000468282441378;9.44099645916e-05;0.202469687191;0.875135729304;0.0688627104918;35.4333464412;8.83879289525e-06;0.208481986698;0.0672117968787;0.699620941785;0.416445927239;2.86047923768;0.0;2.90465496996;0.0112275906677;0.2945;0.212121212121;2.46379731074;0.0450010302345;1.08400358892;1.09200987094;classical;77
-2.66947707554;0.179189094499;0.848495008337;0.0;0.0;2.20186079829;-2.7242596259;2.0;0.00448635224404;0.00188973291526;0.295271345634;0.0272295666178;-0.522946092707;2.98926893051;0.000381118234121;0.716489713568;4.56123565577;0.0968989064373;-1.59969331182;0.884714654429;0.260503365932;-0.796181600506;0.105263157895;0.0791034631518;1.83605681543e-06;0.14;0.236836553375;0.000910165021679;0.0236031993814;0.0;0.000403740723586;-1.38141750687;-2.16015526182;-2.1709225338;0.0621433283497;7.44306269497e-05;0.822593963569;0.000259267381316;1.25878129256e-05;0.356078859017;0.514725977352;-0.0375209749656;0.75986725549;-3.11164548237e-05;0.230657376827;0.0179327158816;0.310138950541;0.580520015284;-0.918571247634;0.0;-1.78404311629;0.00878029843402;0.372;0.292168674699;1.77059718748;0.0296788846523;1.19276881771;0.940208983943;1.98543405335;0.650256845534;0.963565327626;0.0;0.0;2.55840946769;-1.08348157156;13.0;0.0644016591378;0.0269895804847;0.327624414922;0.15122423748;0.156993881329;7.9412580928;0.00804262183133;0.772243705055;5.52620440764;0.227284551229;1.67801487325;0.971722188572;9.55978057246;-0.545401853802;0.315789473684;0.283474118119;3.08647034407e-05;0.173;0.30393720317;0.0211959422181;0.0890938500875;0.0;0.00508708296833;1.2884449565;2.91762461194;2.93055863668;26.8473691441;0.00101896325678;0.928688110309;0.00327908928844;0.000514258635172;9.17227966198;0.799031558596;0.0287186625332;22.3019645556;9.14371416676e-05;0.252496553829;0.103141361827;0.437331784291;0.668783511365;2.95544094255;0.0;-0.328240079606;0.0596108249201;0.3975;0.580924855491;2.73283525218;0.189666582014;1.50319895873;1.00842648017;classical;78
-2.74523037858;0.311058818355;0.893272191486;0.0;0.0;2.24539655114;-2.90235577982;1.0;0.000242927928049;0.000138707134294;0.0635391195741;0.00149435165272;0.0844090714365;0.134742072462;0.00012540637145;0.119954912477;1.29283235099;0.237765261629;-2.38389690361;0.930877441343;4.43097720106;-0.377470454919;0.111111111111;0.0447346841848;2.20595354185e-08;0.043;0.433134462311;8.3240064293e-05;0.00317138261466;0.0;2.74653871734e-05;-2.65798388425;-2.94585755599;-2.58927103285;9.53073248863;2.33575974627e-05;0.858524590456;7.42659003587e-06;4.8341870653e-06;0.464860830424;0.800375950372;-0.00982243090305;0.289850655288;-1.06000893579e-05;0.0478410433843;0.00396739367205;0.617165870757;0.0739894123412;-0.603092284732;0.0;-2.72441008389;0.00136226985133;0.0685;0.191489361702;1.60763352446;0.0192158181393;-0.859653580429;1.10027179282;3.0952808663;0.443908354404;0.948291777389;0.0;0.0;2.98097312701;1.00050176304;14.0;0.00107123947864;0.00045645854925;0.0708931486262;0.00473751918472;0.348261378768;8.89364131892;0.000588046384842;0.126991040543;1.67939134545;0.533341798193;0.507544728647;0.976264690698;9.57176716533;-0.0739280321769;0.222222222222;0.2240037392;2.13343466553e-07;0.0495;0.726195799784;0.00187627750971;0.0146385211047;0.0;0.00055995401713;2.30504212834;2.33074870683;3.10328161191;20.5871253186;0.000147029670291;0.955141099971;0.000154425725367;4.79845909085e-05;0.464939471499;0.882186744019;0.00179110609972;19.1286003106;2.76143189276e-05;0.0532571214736;0.0355983026756;0.831608401218;0.0889300933334;2.9723867247;0.0;2.81066523824;0.00400172544131;0.0705;0.369565217391;2.13995467621;0.0629804987563;-0.83067083608;1.18830524124;classical;79
-3.08776140893;0.0816860888581;0.637820608383;0.0;0.0;2.89777029812;-0.510898650588;8.0;0.034627099401;0.00419584271111;0.264203234874;0.101315891141;-0.176579418251;2.04939286825;0.00059279099422;0.61667208021;4.44207507605;0.151349927632;-2.96550663292;0.906124675291;0.279602306081;-0.581098707956;0.153846153846;0.022438102353;2.20076788227e-07;0.147;0.239985780791;0.000344171635221;0.00609193624577;0.0;5.38104121401e-05;-2.6734996806;-0.751674822606;-2.50665855358;1.38609571146;9.32859806775e-05;0.692272116421;2.08601050695e-05;1.94163145532e-05;0.201666604393;0.518932908386;-0.0350135756554;10.1596253106;-8.00273464083e-06;0.203307671288;0.0190725800954;0.369822856803;0.461503972006;-3.04214150975;0.0;-1.0576871995;0.00492453557791;0.335;0.1;1.98336195532;0.0181382780253;1.00184588448;1.00360094056;2.87696122451;0.213594485957;0.747682014223;0.0;0.0;2.93738055986;-0.373912117524;18.0;0.0400934022066;0.0102917704965;0.27149961926;0.111570480775;0.20383727846;8.82032077013;0.00148309497206;0.672183379655;5.04523545786;0.232921566227;2.67982334094;0.965772776786;9.20121665279;-0.359070868476;0.282051282051;0.0582762486158;1.24454976829e-06;0.173;0.424681211063;0.00254799060893;0.0156201597401;0.0;0.000291062995008;0.280785933931;2.88094578463;3.01151039421;45.6258817889;0.000537684110484;0.756634512251;0.00015470478505;0.000149407683327;0.201719335663;0.850746326151;0.00347855035849;43.7371412917;-6.37775591375e-07;0.2147657501;0.0406730416915;0.552649570664;0.503834347961;2.99087939611;0.0;2.46857287412;0.0117068040606;0.343;0.168789808917;2.75115357693;0.0443098437692;1.32273793177;1.05890225505;classical;80
-2.63926449791;0.211714014789;0.82169350901;0.0;0.0;-3.04537210304;0.83588764587;0.0;0.000818199767791;8.91237938318e-05;0.142615624505;0.00406439388751;-0.431669468601;3.82408321127;0.000301004854329;0.29067955516;3.21456827078;0.126741988017;-2.2725315762;0.870578693394;1.30190524082;-0.494173690081;0.111111111111;0.0518900826479;2.32380979336e-07;0.0655;0.331941845644;0.000287885868978;0.00867611839363;0.0;6.43327245907e-05;-1.40505231179;-3.12667520394;-2.3293366446;2.62026855124;0.000105328142068;0.885776630807;5.48669066042e-05;1.86323799644e-05;0.496690648504;0.498063861526;-0.0349554262878;7.69697783026;-5.58450746069e-05;0.0983438161393;0.014953109591;0.426544430096;0.206146330764;-1.24844208006;0.0;-2.94456994534;0.00350445184567;0.1665;0.254385964912;1.99460385845;0.020831483669;-0.176610805041;1.05733654344;2.97457117668;0.398988851755;0.940996936999;0.0;0.0;3.0961294974;3.05476948713;13.0;0.00732589311285;0.00251235922029;0.168228624584;0.0102125815979;0.171579685155;9.9113354697;0.00231406770408;0.338491808215;4.09183047051;0.470122410805;2.49341110026;0.955311208717;7.96984258324;-0.161917681583;0.333333333333;0.136266379191;9.77832418696e-07;0.114;0.528296509613;0.00455115349891;0.0200027980469;0.0;0.00144715161735;1.62907871487;1.71523814889;2.9602952384;16.0414139245;0.000438604095035;0.933802645741;0.000573499402547;0.000108737129315;0.496859468928;0.807527029571;-0.00737777640753;19.9518739698;4.74262364577e-05;0.127219844713;0.0470255400131;0.730014030408;0.277614993971;2.59473628998;0.0;2.70191953853;0.00827715589615;0.1705;0.625954198473;3.46590631723;0.0547214558353;0.408041040627;1.14792581176;classical;81
-3.0646407965;0.27056913766;0.836977402429;0.0;0.0;1.72393154369;-1.85200833574;0.0;0.00517784847747;0.00102894241784;0.149569747093;0.0161423922703;-0.280048339852;2.86262013645;0.000117287737605;0.245744227382;2.69736514031;0.238349732386;0.854381044218;0.882609893863;2.39978257269;-0.255913372968;0.0;0.0727332385897;3.51823885214e-07;0.0655;0.637012260887;0.000157899541501;0.01144594039;0.0;0.000189061048042;-1.26191600535;-2.53883750407;-2.43180648267;1.95672821503;3.85040615284e-05;0.852945603283;2.78159757609e-05;1.01651444583e-05;1.22628335454;0.797417830999;-0.00266623288804;2.3342778655;-1.47751864204e-05;0.101469511324;0.0065136043238;0.705710664045;0.145512941446;-3.08900233262;0.0;-2.12574404818;0.0047672032029;0.1465;0.203883495146;1.44622692896;0.0309261864089;0.0391322566726;1.12752795615;2.80579090655;0.517996583078;0.918328681315;0.0;0.0;2.07506552253;-0.821681225941;13.0;0.0146318377403;0.0038102158257;0.157368771306;0.019909441687;0.17663377312;9.93554840996;0.00154053077563;0.284959494966;3.57492647785;0.557395914329;1.54154715184;0.945223543426;8.42215436625;0.276884519857;0.388888888889;0.0997149400292;4.51387378044e-07;0.103;0.710873037303;0.00510579223618;0.0153708373609;0.0;0.00123660206393;1.86719978519;2.52399733526;1.71820816018;6.86803285317;0.000326104449936;0.91457959623;0.000382190439022;0.00015735623199;1.2264261098;0.854198388666;0.0293199085446;8.10216364203;2.07265622556e-05;0.118385499717;0.0443667417;0.791270190352;0.222362449279;1.89482451372;0.0;1.68511407314;0.00786721686721;0.16;0.307692307692;2.25007542518;0.0508306408357;0.424637477254;1.18946179452;classical;82
-1.70443372532;0.0981717919729;0.721824412454;0.0;0.0;2.77099111896;-0.630891671342;1.0;0.0461351300783;0.0127572353674;0.291851209077;0.123892543318;-0.167114924942;0.122833675099;0.000294136360282;0.622402323867;4.91020195586;0.140260005199;2.12998468702;0.80384915806;0.0865246091955;-0.181874698896;0.162162162162;0.0301422333902;2.83548445014e-07;0.17;0.35101068588;0.00118216958418;0.00936016277438;0.0;0.000164356047998;-2.61644648062;-2.14634319548;-1.46896145213;0.361561274275;8.4999118531e-05;0.693017974823;6.96858832829e-05;2.08924189231e-05;0.239290522628;0.694271501215;0.0173874147314;0.513315511885;-1.78561279754e-05;0.214420965908;0.0101855439674;0.445166009004;0.449439191288;-1.901245712;0.0;-2.78504668531;0.00507057985252;0.373;0.111940298507;1.69426434974;0.0163286264376;1.2759074882;1.05869630709;2.89380889641;0.258131020699;0.783760859031;0.0;0.0;2.82850080903;-0.380698182768;14.0;0.0615159172082;0.0241631556786;0.310533153042;0.135831469394;0.0879501254999;8.26902519695;0.0082246101593;0.744251211836;5.00777032131;0.243000911006;2.8909472835;0.941187001043;5.50336030787;-0.072353221257;0.27027027027;0.0774137212442;2.13819281292e-06;0.229;0.48825128081;0.00792616683529;0.0236234646094;0.0;0.00455272704708;2.78463071618;3.01065516318;2.71966708325;22.9938659956;0.00151686274532;0.735554092067;0.00119264999878;0.000587223379394;0.239340366206;0.810823963787;0.033399742478;34.5492293174;9.19963660413e-06;0.265416301312;0.0417787198794;0.688521440531;0.534616982799;3.11378386472;0.0;1.14662923959;0.0156928714895;0.3995;0.176056338028;2.36109082392;0.0537701095676;1.89235094735;1.11998130884;classical;83
-2.72718276197;0.50573256999;0.848635663099;0.0;0.0;2.44815407011;-1.13985740806;0.0;0.0165148472422;0.00416963452158;0.240387614718;0.0824050491436;-0.169616883092;0.740182506561;0.000428410883554;0.523301003854;4.2342514716;0.0612571886606;-2.829808045;0.810078301233;2.08144024165;-0.949353095875;0.111111111111;0.0234757762606;7.60286534273e-08;0.1035;0.159725387745;0.00078026062008;0.00564328585893;0.0;0.000111031539659;-0.465178081719;-2.79882694073;-2.97861441162;6.84244167466;2.98154519808e-05;0.874500931289;8.76905358928e-05;1.24345042782e-05;0.301509330194;0.422049804751;-0.0594950515672;2.43363406244;-0.000181906492782;0.181118992671;0.00286217213109;0.337880942953;0.437474005874;-1.68249057083;0.0;-3.08086285797;0.0023115598325;0.2765;0.186046511628;1.79504807243;0.00961596892259;0.822406489059;0.912694305126;2.98674445535;0.913125583893;0.919310899433;0.0;0.0;2.74531144373;-0.599992929814;13.0;0.0436494821718;0.0177325163838;0.327119790428;0.126314998203;0.0418988396231;8.75413405223;0.00195361189471;0.6730868554;4.90112355957;0.287048623355;2.50908837757;0.907163161357;9.91894039642;-0.485502344161;0.388888888889;0.0765821984661;1.00919043531e-06;0.157;0.368241473709;0.00758506288345;0.0250515527127;0.0;0.00448925278833;2.91230868718;3.08469930567;2.87046961047;32.8976234004;0.000350649396214;0.959026040842;0.00173221017687;0.000162214710275;0.304195540221;0.66056503883;-0.0329007596638;28.807239618;0.000141683373417;0.206725297836;0.0240277591492;0.543750692672;0.648921573151;2.0739047159;0.0;2.91972683459;0.00751575687159;0.3745;0.463768115942;2.3929584607;0.0283276922383;1.13788777397;1.08119234715;classical;84
-3.02848473615;0.221480648509;0.895740112459;0.0;0.0;0.257393223439;-1.11978516571;0.0;0.00725565913667;0.00144172270061;0.315089100521;0.0733341261191;-0.483551943006;4.38544256122;0.000144906318254;0.679096630836;5.2293010034;0.112679378532;0.246207676855;0.857099630512;0.883075885885;-0.414394571379;0.166666666667;0.0602211680427;1.08228775183e-06;0.227;0.349452274267;0.00128170580629;0.0197537573974;0.0;0.000164497564654;-2.79291158118;-1.79871666866;-2.171510792;1.26533800777;0.000172550661787;0.871901337959;0.000109776396886;4.43399648025e-05;0.302071607244;0.696745500612;-0.00574943748061;8.43375123847;-8.56741085674e-05;0.25666505531;0.0052800053189;0.491624124747;0.509384896655;-2.98013550837;0.0;-1.97109952299;0.0080127237228;0.4;0.173144876325;2.25574906403;0.0254300250614;1.70663141691;1.00534264408;1.26517093506;0.371735757455;0.960405226798;0.0;0.0;2.69366338479;0.766016582252;13.0;0.0691271114448;0.0289884176549;0.339069081916;0.14595514179;-0.250043272875;9.24575551053;0.000862061884057;0.813808768812;5.63523648126;0.195259626148;1.90995719476;0.971138630032;9.72416770058;-0.0469710412167;0.277777777778;0.138222700391;6.09655486283e-06;0.3025;0.564045834618;0.012411146599;0.0468670441216;0.0;0.0112503727723;1.40524987054;3.00188781392;2.87667828267;32.1896279594;0.000574462539619;0.999065366773;0.00142609966708;0.000109305192346;0.697897226243;0.802534342426;0.0768921358399;30.5960323034;0.00015162051045;0.300362892655;0.0283696140787;0.731442102491;0.590010528215;1.34698069934;0.0;0.479151054208;0.0218429637695;0.411;0.38854805726;2.86576266985;0.0672547204919;2.30903185586;1.07086441578;classical;85
